4258,#64160b,8,88,115.04794412975565,377.4861440808429
4259,#d11e02,12,63,134.69891000164424,396.8527867111689
4260,#d30c11,10,59,127.97889101990012,386.11164653574764
4261,#bd1b10,15,69,110.36520281925043,390.1745348607452
4262,#be0522,11,73,143.55739817818204,419.12464402138517
4263,#d50b0d,9,87,105.09122652589917,356.40756829027623
4264,#a50c0f,12,57,151.57650715901678,388.4222086889342
4265,#bd1818,14,56,121.14105401082713,383.6262993278306
4266,#f72116,13,66,122.72826204807822,355.88227826156145
4267,#9f000e,15,60,94.41241919509862,387.570961736076
4268,#871a0e,13,75,160.75406476232007,411.33672559003855
4269,#d31e1b,16,63,134.09558459224036,363.39198702852167
4270,#6f0007,11,83,134.68514355454178,396.23685810514246
4271,#d2021e,11,80,128.94018081657103,383.54672145813447
4272,#df0511,11,90,113.89270133749872,380.91929146007135
4273,#ec051b,13,50,115.84305590416626,371.88089170641933
4274,#6e0900,13,76,149.26319485674674,394.70645523171345
4275,#ec131b,12,93,134.70244383248647,396.3641251726512
4276,#701022,16,73,112.81127689748112,359.6852976027085
4277,#a70203,11,60,129.03407599589593,369.80724838346333
4278,#d81d0e,15,81,122.59313270377167,390.7786366485961
4279,#de0b03,8,79,132.72122018864633,375.80381758457514
4280,#7e1508,16,55,139.52987873710407,380.22006255280564
4281,#a70f1b,13,91,135.3072087000269,384.7368060786747
4282,#8a1f0b,8,86,150.3996228470157,377.79711494994615
4283,#63210d,15,54,115.62764091304948,376.92702113788016
4284,#fe171e,9,97,123.12052586741396,382.2522678257783
4285,#e61f0b,11,53,111.90724066661797,377.4286166168687
4286,#631319,15,89,111.07345097410386,382.0621131515561
4287,#5e210d,14,74,122.11512970598677,389.39848959081246
4288,#c91914,16,82,121.75412447204108,357.6315053737311
4289,#fc0a08,15,50,129.62986200955476,352.72074385503936
4290,#c32209,11,87,117.19982800208234,376.53709548742313
4291,#611921,12,73,110.63714453784236,367.0582602450898
4292,#c61402,14,89,130.01072825665145,357.3498560982923
4293,#f70e06,8,97,96.37532456369607,399.2754748048205
4294,#9c040a,12,71,104.08855887351748,365.3688539125749
4295,#f71d0e,14,60,123.03860477763405,388.69387411523354
4296,#721b1b,8,92,107.68037066654898,380.28710964343753
4297,#c62201,15,84,120.99159660784068,401.56712525889714
4298,#8c0316,8,57,133.9743643575502,376.21348416980413
4299,#70171d,15,93,118.17049620114236,377.9988364576044
4300,#66201d,11,83,132.08103683161082,358.86341715263535
4301,#8c081e,14,67,126.90023347212178,373.0042172760883
4302,#a90f0b,13,93,119.50850751648957,388.7872807831408
4303,#6a0921,8,70,111.58079907779369,386.95816772076154
4304,#d5101d,16,80,106.85234322098212,397.4760688254075
4305,#e50e04,14,78,130.9905292464564,365.3224451286554
4306,#d7120d,10,63,139.0162520912543,386.4182609114111
4307,#860a16,14,63,130.3404444535406,380.35326549240995
4308,#5f1a14,12,70,123.72961269901607,391.9642316049106
4309,#ab1000,8,55,114.34453768953367,360.75059871071056
4310,#fc1e1b,15,87,135.67879347033917,368.6899276044923
4311,#a00e1d,9,66,131.56864366851877,378.7347917130357
4312,#79191a,13,82,120.40539683859201,367.55503837005176
4313,#621f1d,16,74,124.72005164245198,393.0715821015438
4314,#671b15,16,60,129.53429634437833,366.88192791525944
4315,#eb0804,16,50,99.16460907303676,383.8221442912333
4316,#fe0f10,16,99,128.92071633179282,383.12693563596804
4317,#771717,15,67,100.90125815251712,383.08931226803446
4318,#84151f,10,97,144.99811789796544,370.9332696261354
4319,#840522,15,94,117.90028194259719,377.17300842631005
4320,#a32109,13,94,112.72208216344747,395.4489944737582
4321,#721022,11,85,118.45743366028027,393.17586843883925
4322,#8c0500,14,96,110.46194644526427,374.09652843993786
4323,#a10816,14,78,148.25602686010401,400.65197610997893
4324,#9e1d0d,12,62,121.51734903363476,377.188786321274
4325,#671218,12,89,105.23611731716764,374.3947345790516
4326,#930909,10,92,141.93650600639458,366.0769818354689
4327,#54110a,13,71,126.0671853017376,390.05642343715573
4328,#620020,12,72,150.45805161753125,392.63798787387634
4329,#9e0a1e,11,94,110.88630912511748,396.7848101548264
4330,#c9020c,10,91,122.69526882466302,373.553537267194
4331,#ca1f22,15,88,110.22095376555606,369.0479065589134
4332,#ce1120,9,65,138.0640775796187,391.7364892249342
4333,#761b02,13,51,123.26946179176223,347.3950140477196
4334,#de0d0e,16,51,119.29702740479287,361.17814677095527
4335,#511c1c,11,92,104.5448261647926,347.35728912634903
4336,#b41911,15,93,126.6978814018046,373.58137200985743
4337,#69061e,10,78,139.9241283632593,396.0736952305099
4338,#c61a06,16,63,143.4051676779668,368.5109021102893
4339,#692117,11,72,120.87370858600656,372.86189038870265
4340,#a62109,8,72,109.63443617448817,390.87072120361745
4341,#8b1119,8,67,109.54658358158906,374.0597439896676
4342,#940a14,8,63,146.36022562471285,397.796488153553
4343,#860f0f,16,65,136.78184968884645,397.46561255437075
4344,#b91422,12,93,119.7143854781456,381.5444026337467
4345,#df041b,16,57,138.8306387533685,366.76954626208476
4346,#eb0717,15,60,118.61668620987365,368.6020741536863
4347,#e9040a,11,87,119.11121176536815,386.6437510540352
4348,#f7171d,10,90,114.38786785456224,372.18798212676256
4349,#c12217,15,81,114.78396109284145,363.7650944537533
4350,#eb0922,15,52,111.0909080398151,392.45898369059023
4351,#74140c,12,99,99.35111861542185,366.0664684966897
4352,#952106,11,53,75.02186604842358,389.85537878275613
4353,#aa0f11,15,51,106.40970258338287,367.44536200991257
4354,#64021c,10,92,146.38250852445452,391.5574063348417
4355,#d82010,10,85,143.21838909510458,352.43582526973677
4356,#7e210e,13,60,106.57150621743585,373.52525386000985
4357,#b30817,11,78,142.61671929584827,369.3351767039522
4358,#820614,13,96,124.27887298183659,383.42760094601124
4359,#a9050b,8,71,127.00308843626594,380.3952267773958
4360,#840c0b,11,90,111.79845869534154,408.2756828285722
4361,#5d2005,10,51,148.78436059241457,374.64778905748943
4362,#94160a,9,78,120.15020550527353,355.1508338685698
4363,#96101a,11,62,122.02191537554593,392.1744740995906
4364,#e6211d,10,73,115.61477142747022,382.7603210825109
4365,#7e0507,9,75,107.15313545784565,367.5348999525708
4366,#f80e0f,16,66,124.78311620003986,375.0576613576892
4367,#bd0408,14,68,75.65903099330257,377.6676530565918
4368,#a80b0a,15,90,123.91712908986135,385.0443949708406
4369,#c42203,8,99,114.74797243528404,384.5750112137343
4370,#c00403,16,54,133.42794856305343,406.8880494295543
4371,#a40e01,9,75,132.803224027071,385.40129307326345
4372,#8b191a,13,66,119.2941576610229,376.9177399538056
4373,#af191e,8,51,114.87584114185594,367.3538898814161
4374,#7f0308,16,50,142.43064733381524,416.01568954884823
4375,#89170b,16,91,129.07755265698336,353.1460659266076
4376,#931e13,14,66,115.81124102186635,374.9811714427859
4377,#e21405,12,81,102.67533608106767,369.9681641435692
4378,#e41505,14,73,124.03301782296418,376.1826515943764
4379,#ec0414,14,61,130.97687182072676,404.76351222483504
4380,#cd0d0d,13,87,127.17593130625211,384.8454957497104
4381,#57051d,8,53,99.06528522520618,377.0777228941481
4382,#561c04,10,72,113.483222457527,392.00938738489094
4383,#fb1e15,13,76,102.46819215114806,379.93609039951167
4384,#9d120d,10,91,118.01079164947038,357.1034603432926
4385,#9a211e,11,89,97.95936955131691,381.61966234455565
4386,#62221e,8,93,144.16326307034925,390.4473545469742
4387,#e3101f,13,80,109.77263174639621,393.33868873403424
4388,#580303,10,66,141.17680444168738,374.08611385565933
4389,#b2090d,15,89,85.16568330323236,380.66698294343115
4390,#601019,15,72,118.33045079636709,396.42512659184945
4391,#d2000f,15,72,120.50705597806223,353.47345178201795
4392,#e2040a,11,68,137.061688997518,382.0542423562986
4393,#dc1702,9,81,107.54922046238804,373.6169211531136
4394,#8e2222,15,60,121.19555052881546,388.17602726824845
4395,#b30f04,15,89,93.11297137760559,374.88924108156044
4396,#be0406,14,64,102.91719607247157,404.8864849323165
4397,#d70f16,15,60,136.76023030094132,378.6288642663836
4398,#501411,11,78,121.47210112499936,385.1586774355785
4399,#b40410,14,80,128.97376347409545,388.64098697879217
4400,#b9190b,8,77,113.77725277855728,389.7882228178804
4401,#9b040a,16,70,109.45319036739394,364.385840352647
4402,#580312,8,80,114.76975851516767,381.533710644424
4403,#fc1817,16,86,130.9377550094499,405.6799978049906
4404,#51021c,16,93,105.74699758516184,386.788888620177
4405,#630f19,16,55,119.9656995003604,374.4954886732861
4406,#760c07,10,93,112.92446019113581,402.346874385505
4407,#6d0810,11,68,121.96895669728956,397.11313576965654
4408,#a7161e,12,77,110.0741727489456,369.1491657344678
4409,#ca1313,11,84,123.35470091131866,392.4815719318942
4410,#c20b19,9,97,135.75336833092024,395.21486394546855
4411,#69101c,16,51,119.78571522219404,382.2149657425027
4412,#da0a03,11,51,108.08243910176994,363.12967953727593
4413,#d40613,15,99,121.42319696640159,374.4425430647977
4414,#88211b,10,76,116.51936156837165,377.76000077966506
4415,#cb2011,13,85,127.10116364128089,390.291504498876
4416,#cb061f,11,67,123.97731982309767,390.8957947210457
4417,#c50c0a,10,71,137.31902170818,371.3749083067803
4418,#a5051c,15,68,122.19158392015007,396.93721381875156
4419,#511f01,16,51,134.15072271761025,388.90938359923683
4420,#771a1c,8,91,117.54532839500662,361.18982220955974
4421,#c71818,8,93,151.5142462074542,375.1420034166422
4422,#8b190a,9,87,107.06747006107811,421.1138007422008
4423,#7c051a,13,75,97.72339165130398,361.46145610112694
4424,#800a17,13,95,111.95301145426704,364.5824250762195
4425,#7c201f,11,62,139.04951311093384,371.6847953112586
4426,#d2220b,8,88,122.6926936806223,385.20851165289383
4427,#b70b0e,12,71,124.83652576248782,383.48387509571023
4428,#e21f20,11,60,116.7941385965901,390.81051927983225
4429,#650405,16,99,150.89152705798693,376.9254174494384
4430,#b50706,16,64,106.65805125024741,360.89731991901266
4431,#d51f1b,11,53,119.56427263962875,379.38803567762295
4432,#e21501,13,79,128.7175009033521,366.8792833233092
4433,#961d1b,8,62,112.65719845745292,387.477114368799
4434,#9c0812,16,99,129.37251571362305,373.2899546583886
4435,#e00811,16,93,124.08347477885151,376.0207100140263
4436,#9a1309,13,62,113.03325986642827,379.2219021001867
4437,#ff220f,14,97,127.29109909509013,350.19459008672067
4438,#d61f11,11,64,145.68641252513734,411.47375808267617
4439,#50111f,12,75,114.04135422860168,374.0218806286929
4440,#821c1a,12,65,131.92809068418381,397.4098693444888
4441,#ea1913,8,100,110.02670332265575,388.3009945696061
4442,#670921,14,93,110.95949543060038,386.5240016118909
4443,#a51f0b,15,75,118.19316438304416,394.0042676536546
4444,#901800,12,67,146.21915995460068,373.545541414025
4445,#f70d08,14,93,110.73315894184361,380.03496900592916
4446,#99011b,9,74,118.40105723687752,379.575436349539
4447,#d10f18,8,52,126.78069784340875,395.48269844148894
4448,#9c0915,10,85,134.3373661542138,376.33094819976253
4449,#641904,10,63,134.74810452263017,399.69379938419036
4450,#8e1811,10,86,127.44093996128444,380.6232992885627
4451,#a90d0d,12,84,124.14846710396937,377.7576031074749
4452,#c40c18,16,85,122.02929385973641,395.3414865339393
4453,#7b0e1f,13,73,128.6400132239827,389.2800510041151
4454,#d7100b,11,61,108.09603644502096,371.01905517379447
4455,#57100d,15,62,117.4487521189036,377.84562313907765
4456,#88210c,16,68,116.16168646064018,361.6395548261929
4457,#871b0a,9,59,135.22868566621273,382.57003462658093
4458,#940c1b,13,71,124.91843598324786,375.15943806633584
4459,#e31f13,15,70,133.65867912760706,405.0356084707407
4460,#970613,15,99,97.17583803314938,377.05578867936606
4461,#b71a18,9,99,117.22011414359544,366.9095957560876
4462,#c61205,10,50,137.30691429027394,368.58850023464475
4463,#f80d18,11,63,128.84623964021935,365.64193831988536
4464,#7c1705,13,60,142.912381381844,384.7809493211915
4465,#681319,12,65,115.40788699421819,376.0399823217209
4466,#c6031d,8,97,130.88772276799057,392.15853568312315
4467,#d01e15,8,60,110.56603720535077,384.3892661801506
4468,#cc0f01,10,99,98.64922234998524,377.2336439839356
4469,#e90911,10,56,103.00991911296092,348.11171175480285
4470,#e40a15,12,90,101.74340414092248,380.4368299777626
4471,#881c11,9,68,141.41687347616894,371.5528809792961
4472,#f60c07,11,96,156.632486758182,394.16343363073435
4473,#6f170a,13,94,124.36896064759443,389.9715293238634
4474,#9d0f02,8,77,147.63519117854648,390.9449611121028
4475,#bf1907,11,76,111.69633928398021,380.41112892028684
4476,#660d0a,13,54,113.5153056094896,395.51222804929876
4477,#bc1716,14,97,145.89693293249798,380.7248477090221
4478,#6e080e,16,66,105.00875356650349,386.7679113540156
4479,#b91b14,14,76,109.84741003107588,361.6653360569829
4480,#580616,15,60,118.89166704338756,379.45262306268563
4481,#57060c,13,53,129.81991492035434,354.18936223552254
4482,#b61119,12,82,145.61861203608925,371.63368518616596
4483,#ed1108,13,76,121.2658965879266,388.3175052374648
4484,#6d0510,14,53,132.20643301785603,412.03510665447845
4485,#f01b05,9,89,122.75193123750961,403.5038375652604
4486,#781702,10,70,81.47002540289768,397.67576599914224
4487,#ea120e,8,73,142.5409848917456,367.67565924847275
4488,#6b1f07,13,67,125.51101593933889,376.99599484891
4489,#c90d16,14,68,127.63721026028777,393.45654097226765
4490,#fd100c,12,51,136.3183198561909,398.3234523318201
4491,#771005,14,99,132.9856772080027,390.7221055812397
4492,#b01708,8,58,142.90020823720081,397.0824711085296
4493,#c02000,12,83,117.34900593162261,375.8086356804105
4494,#ef200f,11,80,115.65589392406092,372.212324803989
4495,#e00408,16,91,111.5856549080238,402.09945319054395
4496,#6f0b0f,12,83,155.04292164935055,381.1137824458722
4497,#640b1b,8,63,129.98209669137546,372.0465219933231
4498,#ba0008,9,96,104.02438222111942,379.1182389403721
4499,#7d0513,11,72,132.88253379211548,361.9546016250106
4500,#aa1c13,9,60,119.77699503367799,389.2167667527904
4501,#6d1f14,12,86,121.64404057320196,371.88348887094463
4502,#861515,9,77,126.89144391193173,363.55392251190824
4503,#730e16,15,97,114.83999896514342,366.905146599128
4504,#660514,11,96,103.5569241491654,411.4442423562792
4505,#ee010e,15,71,104.90717089331527,389.4809483865964
4506,#db180f,11,71,141.44011962396775,367.7314424891073
4507,#690f10,12,98,93.16969955287294,378.55200543592093
4508,#721b20,8,54,83.8769057003966,370.37619958595053
4509,#76031f,8,80,108.80685497059743,368.5438762650853
4510,#6b2117,12,82,95.0829604921859,383.38367248846106
4511,#8f1616,11,88,133.27426280366308,389.91637020023967
4512,#720607,13,71,122.22206933842955,380.2691941095275
4513,#631200,14,66,112.78537552199501,392.61491683989505
4514,#e00e0d,9,68,122.09435368697027,391.4460897264796
4515,#c31417,13,58,122.1350297766764,389.1571647014435
4516,#841403,11,50,125.87372507080099,360.1907669497594
4517,#c51b0e,9,76,121.87457529504937,364.92516537277356
4518,#670e13,15,77,109.07029906760974,401.75410306478557
4519,#8f2001,16,62,114.97691084995863,371.68705594818067
4520,#610f0a,12,61,138.2259496038501,380.152949783262
4521,#e90b08,13,86,98.57995705850017,396.2667688153218
4522,#e2180f,8,70,111.7626674138562,387.42822560008875
4523,#e1120c,8,75,148.90082075977395,380.33583130705273
4524,#f0221f,16,75,122.51371097461916,392.80286964045456
4525,#5f0e16,10,95,90.49432562590222,367.35833752755025
4526,#e61406,16,94,100.76833127541371,370.69010410651987
4527,#93181f,9,74,142.58297077875088,391.65420745692086
4528,#ff0e14,14,67,108.23365195073923,386.89090215061606
4529,#ae1511,8,68,116.36009058740096,378.3880319735724
4530,#b5160c,8,79,148.52753689306147,401.88246279303786
4531,#d31d03,11,55,103.10506218364011,383.8163644149287
4532,#b32102,10,86,128.41628009593452,385.53764584198757
4533,#bb0c19,11,84,95.63521358266716,378.44788326772044
4534,#aa050d,10,81,146.65971849051317,374.5583129392697
4535,#510a03,14,59,121.73960198572854,385.2849396963919
4536,#8a001f,10,52,103.71091258676486,403.14516715068993
4537,#8d0822,12,95,110.10816598752174,365.2813409404244
4538,#9a1803,13,94,120.18753569098465,373.14092366716204
4539,#66181e,12,64,107.67443404169512,400.2376943890206
4540,#68060c,12,86,101.33126626116265,362.688551397254
4541,#7c1004,10,60,127.56172996113088,403.9512310098476
4542,#f41222,10,70,95.01899828409547,373.58502702309573
4543,#d2030d,10,50,124.72464506188044,353.6517510368392
4544,#ab1e0b,9,81,112.7220006086888,360.07917595450533
4545,#7d0604,13,70,147.60294289460413,373.2464662303782
4546,#b31d02,14,95,112.35720704723957,403.41784385829476
4547,#6d181b,14,59,97.97677659430575,393.7347512167545
4548,#a10606,13,74,84.78574064037335,349.57007827859775
4549,#5d1e20,12,50,133.35026974983614,390.11837894134214
4550,#5f061c,12,72,138.63001325050928,366.78165935469366
4551,#cd200b,9,83,136.17314912501774,378.950941585629
4552,#5d010c,12,90,121.40139891819985,368.33620231580863
4553,#6f130b,13,78,111.62048979018857,390.8950045476366
4554,#d61802,13,99,125.37224484746837,377.96740138298554
4555,#651c00,11,93,105.30329139017552,376.63675499289866
4556,#b21409,12,93,122.92443303135867,400.85388187259065
4557,#e31720,15,77,125.39299658230651,365.74211609447656
4558,#720b1c,11,78,112.1082643111389,368.08121001893693
4559,#9d1919,12,63,133.44354135009468,369.02047203115603
4560,#f41a06,12,76,116.88757569102042,383.4292270020869
4561,#ba211e,11,55,116.14682676206426,406.90661100702226
4562,#b61220,16,80,136.6425358356473,364.449685384978
4563,#e00702,9,89,111.60389555265158,373.636985668914
4564,#f70d1d,15,64,161.29792597559944,390.039734520371
4565,#541e1a,11,95,132.30662797675043,356.018176733624
4566,#562112,14,71,115.42585953211459,369.68922052531894
4567,#e90505,8,50,101.85638084146541,384.20544968842637
4568,#b31422,13,86,144.36126591624665,390.17957431152985
4569,#f4101b,8,62,110.50445169387498,363.5242777442758
4570,#920320,13,79,118.59575327808214,346.24517119291966
4571,#c70911,11,62,118.72683090566086,408.89353595470413
4572,#611a15,10,50,107.16088626758044,379.0459065308078
4573,#9d1211,8,80,114.14687994507612,384.2016627376574
4574,#ac0017,10,98,104.37079648151105,366.9340177946636
4575,#520602,8,77,107.23370510120264,362.3440750769296
